   -1.669690   -1.969830   -1.792240    0.000000    0.000000    0.000000    0.010000    0.000000
    0.736241   -1.429940    2.078500    0.000000    0.000000    0.000000    0.010000    0.000000
   -2.166110    1.453670    2.449740    0.000000    0.000000    0.000000    0.010000    0.000000
   -1.378760   -0.219092   -1.997610    0.000000    0.000000    0.000000    0.010000    0.000000
    1.513060   -2.207490   -0.092933    0.000000    0.000000    0.000000    0.010000    0.000000
    0.038512    0.247203   -1.933500    0.000000    0.000000    0.000000    0.010000    0.000000
    1.196710    1.847650    1.399800    0.000000    0.000000    0.000000    0.010000    0.000000
   -1.284520    0.991135    1.784080    0.000000    0.000000    0.000000    0.010000    0.000000
   -1.325770    0.018821   -0.754484    0.000000    0.000000    0.000000    0.010000    0.000000
   -0.055512   -1.420140   -0.565217    0.000000    0.000000    0.000000    0.010000    0.000000
    1.789820    1.781180   -1.005140    0.000000    0.000000    0.000000    0.010000    0.000000
   -0.940939    0.198457   -1.533110    0.000000    0.000000    0.000000    0.010000    0.000000
    1.461920   -1.936070    2.102960    0.000000    0.000000    0.000000    0.010000    0.000000
   -1.794540   -1.159690    1.258210    0.000000    0.000000    0.000000    0.010000    0.000000
    0.647981    1.928270   -2.105140    0.000000    0.000000    0.000000    0.010000    0.000000
   -1.086800   -2.251950    2.120370    0.000000    0.000000    0.000000    0.010000    0.000000
   -0.289047   -1.749340    1.455070    0.000000    0.000000    0.000000    0.010000    0.000000
   -1.739240   -2.234810   -0.400788    0.000000    0.000000    0.000000    0.010000    0.000000
   -1.359250    0.073532    1.051620    0.000000    0.000000    0.000000    0.010000    0.000000
    1.981330    2.234070    0.225369    0.000000    0.000000    0.000000    0.010000    0.000000
    0.141754    1.189210   -1.955320    0.000000    0.000000    0.000000    0.010000    0.000000
    2.269500    0.545042    1.092350    0.000000    0.000000    0.000000    0.010000    0.000000
   -0.826319   -0.227462    1.055870    0.000000    0.000000    0.000000    0.010000    0.000000
   -1.007970   -1.301040   -1.009840    0.000000    0.000000    0.000000    0.010000    0.000000
   -2.182080   -2.277000    2.124790    0.000000    0.000000    0.000000    0.010000    0.000000
   -0.755466    1.339380   -2.420030    0.000000    0.000000    0.000000    0.010000    0.000000
    2.021820   -1.509990   -0.355146    0.000000    0.000000    0.000000    0.010000    0.000000
    0.491681   -1.327270    2.070240    0.000000    0.000000    0.000000    0.010000    0.000000
    0.983070    0.349783   -1.367650    0.000000    0.000000    0.000000    0.010000    0.000000
    0.149010   -2.203480   -1.037720    0.000000    0.000000    0.000000    0.010000    0.000000
    2.213010    0.431439   -1.451480    0.000000    0.000000    0.000000    0.010000    0.000000
    0.065122   -2.247690    1.267210    0.000000    0.000000    0.000000    0.010000    0.000000
    0.196420    0.912646   -0.570301    0.000000    0.000000    0.000000    0.010000    0.000000
    1.402110   -1.648040   -1.114190    0.000000    0.000000    0.000000    0.010000    0.000000
    0.535614    1.650160   -1.963380    0.000000    0.000000    0.000000    0.010000    0.000000
   -0.690563    1.954750    0.667416    0.000000    0.000000    0.000000    0.010000    0.000000
    0.196498   -1.756700   -1.819110    0.000000    0.000000    0.000000    0.010000    0.000000
    2.251250   -1.558370    2.199120    0.000000    0.000000    0.000000    0.010000    0.000000
   -1.392440    0.784365    0.267227    0.000000    0.000000    0.000000    0.010000    0.000000
   -2.224070   -1.258520   -0.072277    0.000000    0.000000    0.000000    0.010000    0.000000
   -0.268401    0.061978    0.190024    0.000000    0.000000    0.000000    0.010000    0.000000
    1.661430   -0.260425   -2.044370    0.000000    0.000000    0.000000    0.010000    0.000000
    0.476186    1.598200   -1.077490    0.000000    0.000000    0.000000    0.010000    0.000000
   -1.238180   -0.703476   -0.630449    0.000000    0.000000    0.000000    0.010000    0.000000
    2.489090    0.545116    1.314330    0.000000    0.000000    0.000000    0.010000    0.000000
   -1.220380    2.180010   -1.808190    0.000000    0.000000    0.000000    0.010000    0.000000
   -0.589008   -1.977330   -0.863883    0.000000    0.000000    0.000000    0.010000    0.000000
   -1.576290    0.585487   -0.078803    0.000000    0.000000    0.000000    0.010000    0.000000
    0.209365    2.126350   -0.150672    0.000000    0.000000    0.000000    0.010000    0.000000
   -2.066660   -0.540880   -0.620416    0.000000    0.000000    0.000000    0.010000    0.000000
   -0.164084    1.043730    2.387800    0.000000    0.000000    0.000000    0.010000    0.000000
   -0.166309    1.757070   -1.636980    0.000000    0.000000    0.000000    0.010000    0.000000
    1.166640    0.984651    0.471774    0.000000    0.000000    0.000000    0.010000    0.000000
   -1.046930    0.690578    2.253430    0.000000    0.000000    0.000000    0.010000    0.000000
   -0.245029   -1.255710   -2.429080    0.000000    0.000000    0.000000    0.010000    0.000000
   -0.714822    1.592260   -0.459448    0.000000    0.000000    0.000000    0.010000    0.000000
   -0.314237   -1.640750   -0.586402    0.000000    0.000000    0.000000    0.010000    0.000000
    2.445920   -2.419720   -1.019390    0.000000    0.000000    0.000000    0.010000    0.000000
    0.318501   -1.804190   -1.962060    0.000000    0.000000    0.000000    0.010000    0.000000
   -2.210550   -2.059430    0.045495    0.000000    0.000000    0.000000    0.010000    0.000000
    1.180020   -2.141750   -0.779531    0.000000    0.000000    0.000000    0.010000    0.000000
   -1.077090    1.410690   -0.900830    0.000000    0.000000    0.000000    0.010000    0.000000
   -0.789529   -1.639160    1.698940    0.000000    0.000000    0.000000    0.010000    0.000000
    1.575700    1.553400    0.188143    0.000000    0.000000    0.000000    0.010000    0.000000
   -1.568940    2.446560   -2.464160    0.000000    0.000000    0.000000    0.010000    0.000000
    0.900354   -0.100296   -1.516210    0.000000    0.000000    0.000000    0.010000    0.000000
   -1.756440   -1.360690    1.164400    0.000000    0.000000    0.000000    0.010000    0.000000
   -1.743920   -0.149585    0.386907    0.000000    0.000000    0.000000    0.010000    0.000000
   -0.854095   -1.732710    0.875280    0.000000    0.000000    0.000000    0.010000    0.000000
    0.719568   -1.069770    1.720470    0.000000    0.000000    0.000000    0.010000    0.000000
    0.319762    0.879744    0.751535    0.000000    0.000000    0.000000    0.010000    0.000000
   -2.283970    0.073645   -0.826893    0.000000    0.000000    0.000000    0.010000    0.000000
    2.235260   -1.825520   -2.402640    0.000000    0.000000    0.000000    0.010000    0.000000
   -1.685360    1.226990    1.425830    0.000000    0.000000    0.000000    0.010000    0.000000
   -2.308830    1.113110   -0.149065    0.000000    0.000000    0.000000    0.010000    0.000000
   -1.359830   -0.567212    1.237610    0.000000    0.000000    0.000000    0.010000    0.000000
   -1.273790   -0.280137   -0.669811    0.000000    0.000000    0.000000    0.010000    0.000000
    1.346390   -0.679409    2.370090    0.000000    0.000000    0.000000    0.010000    0.000000
    0.517710   -0.740598    1.896130    0.000000    0.000000    0.000000    0.010000    0.000000
   -0.804697   -1.774990    1.396070    0.000000    0.000000    0.000000    0.010000    0.000000
   -2.013410   -0.624925    1.916390    0.000000    0.000000    0.000000    0.010000    0.000000
    1.183530   -2.216370    0.660076    0.000000    0.000000    0.000000    0.010000    0.000000
    2.011070    2.088590    0.226643    0.000000    0.000000    0.000000    0.010000    0.000000
    2.057010    0.501893   -0.352988    0.000000    0.000000    0.000000    0.010000    0.000000
    2.441680   -2.390380    1.789320    0.000000    0.000000    0.000000    0.010000    0.000000
   -0.628186   -0.014311   -0.719396    0.000000    0.000000    0.000000    0.010000    0.000000
   -1.537760   -1.527360   -0.076052    0.000000    0.000000    0.000000    0.010000    0.000000
    1.257280   -2.090570    1.610200    0.000000    0.000000    0.000000    0.010000    0.000000
    2.121460   -1.327330   -0.814853    0.000000    0.000000    0.000000    0.010000    0.000000
    1.934220   -0.126249    0.454479    0.000000    0.000000    0.000000    0.010000    0.000000
    0.917574   -0.594283   -0.941772    0.000000    0.000000    0.000000    0.010000    0.000000
   -1.941240   -1.548340    1.385120    0.000000    0.000000    0.000000    0.010000    0.000000
    2.047550   -0.500588    2.470820    0.000000    0.000000    0.000000    0.010000    0.000000
   -1.506070    0.873178   -0.612567    0.000000    0.000000    0.000000    0.010000    0.000000
    2.356440   -1.149350   -1.557940    0.000000    0.000000    0.000000    0.010000    0.000000
    2.263820    2.235950   -1.509590    0.000000    0.000000    0.000000    0.010000    0.000000
   -1.436020    2.190420   -1.151850    0.000000    0.000000    0.000000    0.010000    0.000000
    2.347390   -2.280080   -1.925480    0.000000    0.000000    0.000000    0.010000    0.000000
   -0.942200   -0.641634   -1.272460    0.000000    0.000000    0.000000    0.010000    0.000000
    0.443397    1.839350    1.526950    0.000000    0.000000    0.000000    0.010000    0.000000
    1.842350   -1.063810   -0.129762    0.000000    0.000000    0.000000    0.010000    0.000000
   -0.821838   -0.515575   -1.636610    0.000000    0.000000    0.000000    0.010000    0.000000
    1.679460   -1.072310   -2.346910    0.000000    0.000000    0.000000    0.010000    0.000000
    2.287580   -1.844350    0.241190    0.000000    0.000000    0.000000    0.010000    0.000000
    1.872760   -1.081190   -0.461532    0.000000    0.000000    0.000000    0.010000    0.000000
    1.915010    1.286670    2.049640    0.000000    0.000000    0.000000    0.010000    0.000000
   -1.861930    1.115270    0.456957    0.000000    0.000000    0.000000    0.010000    0.000000
    2.227000    1.029860    1.743790    0.000000    0.000000    0.000000    0.010000    0.000000
   -1.608350   -0.001787    1.180200    0.000000    0.000000    0.000000    0.010000    0.000000
   -0.583258   -1.773970   -1.590650    0.000000    0.000000    0.000000    0.010000    0.000000
   -0.435634   -2.188660    1.783810    0.000000    0.000000    0.000000    0.010000    0.000000
   -1.086980   -2.122960    2.460190    0.000000    0.000000    0.000000    0.010000    0.000000
   -2.288340    0.483890   -1.712980    0.000000    0.000000    0.000000    0.010000    0.000000
   -0.362107   -2.203010    1.243880    0.000000    0.000000    0.000000    0.010000    0.000000
    0.963507   -0.760870    1.766950    0.000000    0.000000    0.000000    0.010000    0.000000
    2.107700    0.536659    0.001571    0.000000    0.000000    0.000000    0.010000    0.000000
    1.756530   -1.548890   -1.456690    0.000000    0.000000    0.000000    0.010000    0.000000
    0.955039    0.039029   -0.707424    0.000000    0.000000    0.000000    0.010000    0.000000
    1.592970   -0.806141    2.141370    0.000000    0.000000    0.000000    0.010000    0.000000
   -1.322870    0.670304   -0.877665    0.000000    0.000000    0.000000    0.010000    0.000000
    1.441460   -0.200800   -2.240370    0.000000    0.000000    0.000000    0.010000    0.000000
    1.234570    1.383640    0.817023    0.000000    0.000000    0.000000    0.010000    0.000000
    1.997030    1.130240   -0.119272    0.000000    0.000000    0.000000    0.010000    0.000000
    1.353650   -2.224340   -1.900540    0.000000    0.000000    0.000000    0.010000    0.000000
    0.583673   -1.921020    1.608060    0.000000    0.000000    0.000000    0.010000    0.000000
   -0.314631   -2.467660    1.578130    0.000000    0.000000    0.000000    0.010000    0.000000
    1.894780   -1.482120    1.313180    0.000000    0.000000    0.000000    0.010000    0.000000
   -1.363110   -0.247388    1.939700    0.000000    0.000000    0.000000    0.010000    0.000000
    2.231060   -0.591180   -0.922168    0.000000    0.000000    0.000000    0.010000    0.000000
    0.507361   -0.287035    0.667019    0.000000    0.000000    0.000000    0.010000    0.000000
    0.267507    1.330790   -0.743438    0.000000    0.000000    0.000000    0.010000    0.000000
    1.618620    0.584538   -1.880120    0.000000    0.000000    0.000000    0.010000    0.000000
   -2.100970    0.661168    1.474260    0.000000    0.000000    0.000000    0.010000    0.000000
   -1.697900    1.225390   -2.229390    0.000000    0.000000    0.000000    0.010000    0.000000
    1.276070   -0.062529    2.026230    0.000000    0.000000    0.000000    0.010000    0.000000
   -0.347381    0.480893   -1.321630    0.000000    0.000000    0.000000    0.010000    0.000000
    2.188680    2.327670   -1.772100    0.000000    0.000000    0.000000    0.010000    0.000000
   -2.364670    0.720166   -2.083290    0.000000    0.000000    0.000000    0.010000    0.000000
    0.003258    0.217655    0.847195    0.000000    0.000000    0.000000    0.010000    0.000000
   -1.198230    0.576970   -1.109970    0.000000    0.000000    0.000000    0.010000    0.000000
   -0.564232    1.893610    1.078350    0.000000    0.000000    0.000000    0.010000    0.000000
    1.369290    0.200416   -0.676963    0.000000    0.000000    0.000000    0.010000    0.000000
   -1.745510   -2.092050   -2.004610    0.000000    0.000000    0.000000    0.010000    0.000000
    2.029180   -2.498650    0.956137    0.000000    0.000000    0.000000    0.010000    0.000000
   -1.754700   -0.334621   -0.723907    0.000000    0.000000    0.000000    0.010000    0.000000
    0.795832   -2.494060    2.035160    0.000000    0.000000    0.000000    0.010000    0.000000
    0.358629   -2.321720    2.302790    0.000000    0.000000    0.000000    0.010000    0.000000
   -1.951050    0.044194   -1.395690    0.000000    0.000000    0.000000    0.010000    0.000000
   -0.706627    1.281370   -1.628820    0.000000    0.000000    0.000000    0.010000    0.000000
    1.856240   -0.860049   -2.179320    0.000000    0.000000    0.000000    0.010000    0.000000
   -2.040220    1.892570   -1.859240    0.000000    0.000000    0.000000    0.010000    0.000000
    1.733590   -1.918820   -1.827350    0.000000    0.000000    0.000000    0.010000    0.000000
    1.004490   -1.078890   -0.001969    0.000000    0.000000    0.000000    0.010000    0.000000
    1.276650   -1.028100   -1.070820    0.000000    0.000000    0.000000    0.010000    0.000000
    2.398220   -1.214300    0.374127    0.000000    0.000000    0.000000    0.010000    0.000000
    1.287610    0.657604    0.634089    0.000000    0.000000    0.000000    0.010000    0.000000
    1.560710    1.245260    1.131880    0.000000    0.000000    0.000000    0.010000    0.000000
    1.385030   -0.703384    0.584560    0.000000    0.000000    0.000000    0.010000    0.000000
    0.523790   -2.019620    2.333560    0.000000    0.000000    0.000000    0.010000    0.000000
   -0.269117    0.554394    1.061450    0.000000    0.000000    0.000000    0.010000    0.000000
    2.231780    0.891994   -2.044910    0.000000    0.000000    0.000000    0.010000    0.000000
    0.519972    0.773029    1.787270    0.000000    0.000000    0.000000    0.010000    0.000000
   -0.200288   -0.408434   -2.154630    0.000000    0.000000    0.000000    0.010000    0.000000
    1.303220   -1.315960   -2.496480    0.000000    0.000000    0.000000    0.010000    0.000000
   -1.521050   -2.302970   -1.597180    0.000000    0.000000    0.000000    0.010000    0.000000
   -1.519200   -1.358480   -1.451510    0.000000    0.000000    0.000000    0.010000    0.000000
   -2.432080   -0.761144    0.546224    0.000000    0.000000    0.000000    0.010000    0.000000
   -1.765420    2.186670   -2.380420    0.000000    0.000000    0.000000    0.010000    0.000000
   -1.813660   -2.289970    0.161319    0.000000    0.000000    0.000000    0.010000    0.000000
    0.869712   -0.550989   -2.274130    0.000000    0.000000    0.000000    0.010000    0.000000
    1.933300   -1.865080    1.305200    0.000000    0.000000    0.000000    0.010000    0.000000
   -1.107360    1.324480    1.706960    0.000000    0.000000    0.000000    0.010000    0.000000
   -0.580239    0.011879    1.137360    0.000000    0.000000    0.000000    0.010000    0.000000
   -0.364972    1.208700   -1.947610    0.000000    0.000000    0.000000    0.010000    0.000000
   -1.542240   -0.786572   -1.134010    0.000000    0.000000    0.000000    0.010000    0.000000
    0.649477    1.649040   -0.250993    0.000000    0.000000    0.000000    0.010000    0.000000
    2.433990    1.227580    0.922090    0.000000    0.000000    0.000000    0.010000    0.000000
    0.278720    1.946590    0.239695    0.000000    0.000000    0.000000    0.010000    0.000000
    1.904310   -0.313071    0.094909    0.000000    0.000000    0.000000    0.010000    0.000000
    0.849622    0.091371   -0.595031    0.000000    0.000000    0.000000    0.010000    0.000000
   -0.223985   -0.828313   -0.169021    0.000000    0.000000    0.000000    0.010000    0.000000
   -0.892479    1.535230    0.526543    0.000000    0.000000    0.000000    0.010000    0.000000
   -0.200304   -0.266928    1.783880    0.000000    0.000000    0.000000    0.010000    0.000000
    2.351980   -0.655150    1.858560    0.000000    0.000000    0.000000    0.010000    0.000000
   -2.386230   -2.450750   -0.036864    0.000000    0.000000    0.000000    0.010000    0.000000
    1.592610    0.928984    0.482044    0.000000    0.000000    0.000000    0.010000    0.000000
   -1.142150    1.859220    0.380570    0.000000    0.000000    0.000000    0.010000    0.000000
   -0.688243   -2.413160   -1.278680    0.000000    0.000000    0.000000    0.010000    0.000000
   -0.316668    1.975830    0.146309    0.000000    0.000000    0.000000    0.010000    0.000000
   -1.994180   -2.190900   -1.710700    0.000000    0.000000    0.000000    0.010000    0.000000
    0.509011   -0.277252    1.921040    0.000000    0.000000    0.000000    0.010000    0.000000
    0.208424   -1.401170   -2.091490    0.000000    0.000000    0.000000    0.010000    0.000000
    1.710680    2.468920   -1.922670    0.000000    0.000000    0.000000    0.010000    0.000000
   -0.514443   -1.354310    1.966850    0.000000    0.000000    0.000000    0.010000    0.000000
    0.964225    0.809606   -1.299900    0.000000    0.000000    0.000000    0.010000    0.000000
    1.929640   -1.836170   -0.943587    0.000000    0.000000    0.000000    0.010000    0.000000
   -1.668550   -2.473310    0.935300    0.000000    0.000000    0.000000    0.010000    0.000000
   -1.660490    2.318910    1.479070    0.000000    0.000000    0.000000    0.010000    0.000000
   -2.003170    0.751152   -1.371180    0.000000    0.000000    0.000000    0.010000    0.000000
    1.896460    0.461929   -1.106670    0.000000    0.000000    0.000000    0.010000    0.000000
    1.584010    0.478066    2.037730    0.000000    0.000000    0.000000    0.010000    0.000000
   -2.251820   -0.268777    0.886065    0.000000    0.000000    0.000000    0.010000    0.000000
   -0.131994   -1.801870    0.983245    0.000000    0.000000    0.000000    0.010000    0.000000
   -2.343910   -1.530690   -0.757798    0.000000    0.000000    0.000000    0.010000    0.000000
   -0.708216   -1.772250   -1.680000    0.000000    0.000000    0.000000    0.010000    0.000000
    0.411327    1.378710   -0.062646    0.000000    0.000000    0.000000    0.010000    0.000000
   -0.154829    1.670280   -2.181860    0.000000    0.000000    0.000000    0.010000    0.000000
   -1.586650   -1.821740   -0.828371    0.000000    0.000000    0.000000    0.010000    0.000000
   -1.558980   -1.094200   -0.170901    0.000000    0.000000    0.000000    0.010000    0.000000
   -0.598117    0.306388   -1.677580    0.000000    0.000000    0.000000    0.010000    0.000000
   -0.248639    0.434187   -2.118770    0.000000    0.000000    0.000000    0.010000    0.000000
   -0.873016    2.055100   -1.234140    0.000000    0.000000    0.000000    0.010000    0.000000
   -1.810410    0.381670   -0.672297    0.000000    0.000000    0.000000    0.010000    0.000000
   -0.212954   -0.019219   -1.470750    0.000000    0.000000    0.000000    0.010000    0.000000
   -1.007000   -1.751320   -1.629680    0.000000    0.000000    0.000000    0.010000    0.000000
   -1.327520   -1.988890   -1.943480    0.000000    0.000000    0.000000    0.010000    0.000000
    1.566590    0.067606   -1.971280    0.000000    0.000000    0.000000    0.010000    0.000000
    2.073900   -0.504948    1.315590    0.000000    0.000000    0.000000    0.010000    0.000000
    0.231674   -2.245760   -2.194740    0.000000    0.000000    0.000000    0.010000    0.000000
    0.721799    0.215939    0.053328    0.000000    0.000000    0.000000    0.010000    0.000000
   -2.367180   -0.843538    0.871079    0.000000    0.000000    0.000000    0.010000    0.000000
   -1.718270    1.284930    0.900498    0.000000    0.000000    0.000000    0.010000    0.000000
    0.500879   -1.686660   -2.063040    0.000000    0.000000    0.000000    0.010000    0.000000
   -0.482124   -2.204820   -1.475320    0.000000    0.000000    0.000000    0.010000    0.000000
   -1.049680   -2.020000   -1.919400    0.000000    0.000000    0.000000    0.010000    0.000000
    0.768945    0.330734   -0.540056    0.000000    0.000000    0.000000    0.010000    0.000000
   -0.567105   -1.466830    1.678230    0.000000    0.000000    0.000000    0.010000    0.000000
   -1.340640   -0.959272    1.541430    0.000000    0.000000    0.000000    0.010000    0.000000
   -0.898714    0.524724   -0.579163    0.000000    0.000000    0.000000    0.010000    0.000000
    1.458990   -1.088180    1.010860    0.000000    0.000000    0.000000    0.010000    0.000000
    0.178882    1.958700   -2.057590    0.000000    0.000000    0.000000    0.010000    0.000000
   -1.421070    0.566913   -0.838944    0.000000    0.000000    0.000000    0.010000    0.000000
    0.512053    0.452086    0.175830    0.000000    0.000000    0.000000    0.010000    0.000000
    0.681964   -0.997255   -1.081850    0.000000    0.000000    0.000000    0.010000    0.000000
   -1.555510   -1.289160    2.308680    0.000000    0.000000    0.000000    0.010000    0.000000
   -0.154350   -0.846696   -0.546433    0.000000    0.000000    0.000000    0.010000    0.000000
   -1.136110    1.251560    0.956329    0.000000    0.000000    0.000000    0.010000    0.000000
   -0.591733   -0.509607   -1.919360    0.000000    0.000000    0.000000    0.010000    0.000000
    2.025870   -0.658794   -1.378640    0.000000    0.000000    0.000000    0.010000    0.000000
   -0.752707    0.088413    0.907887    0.000000    0.000000    0.000000    0.010000    0.000000
    0.735568   -1.559910   -1.194290    0.000000    0.000000    0.000000    0.010000    0.000000
    1.037560    0.261945    1.061540    0.000000    0.000000    0.000000    0.010000    0.000000
   -1.258400   -1.681430   -2.225260    0.000000    0.000000    0.000000    0.010000    0.000000
   -0.363120    2.310030   -1.499740    0.000000    0.000000    0.000000    0.010000    0.000000
   -0.357500    1.631110    0.441619    0.000000    0.000000    0.000000    0.010000    0.000000
   -2.400850    1.177940    2.085640    0.000000    0.000000    0.000000    0.010000    0.000000
   -0.767058    2.493710    1.221890    0.000000    0.000000    0.000000    0.010000    0.000000
    0.976634    0.942869   -0.848513    0.000000    0.000000    0.000000    0.010000    0.000000
   -0.504569    1.837040   -0.758787    0.000000    0.000000    0.000000    0.010000    0.000000
   -0.905570    2.381410   -2.185550    0.000000    0.000000    0.000000    0.010000    0.000000
    2.432730    0.945418    2.324080    0.000000    0.000000    0.000000    0.010000    0.000000
   -0.947344   -1.781310   -0.427452    0.000000    0.000000    0.000000    0.010000    0.000000
   -0.960236    0.431628    1.555670    0.000000    0.000000    0.000000    0.010000    0.000000
   -0.285968   -1.871800    2.089160    0.000000    0.000000    0.000000    0.010000    0.000000
    1.054170   -1.513370   -2.258540    0.000000    0.000000    0.000000    0.010000    0.000000
    1.121660    0.884488    2.207900    0.000000    0.000000    0.000000    0.010000    0.000000
   -2.261440   -1.369440   -1.587230    0.000000    0.000000    0.000000    0.010000    0.000000
    1.869260   -0.771372    0.669256    0.000000    0.000000    0.000000    0.010000    0.000000
   -1.751120    2.129760    1.967440    0.000000    0.000000    0.000000    0.010000    0.000000
    2.363200   -2.026180   -1.301770    0.000000    0.000000    0.000000    0.010000    0.000000
   -0.823883   -0.042459    1.796320    0.000000    0.000000    0.000000    0.010000    0.000000
    1.078770    0.073686   -2.008730    0.000000    0.000000    0.000000    0.010000    0.000000
   -2.028360   -2.281720    0.054692    0.000000    0.000000    0.000000    0.010000    0.000000
   -2.137000   -0.036175    1.550010    0.000000    0.000000    0.000000    0.010000    0.000000
    2.356780    0.049338   -1.859490    0.000000    0.000000    0.000000    0.010000    0.000000
   -0.698377    1.008090    2.345920    0.000000    0.000000    0.000000    0.010000    0.000000
   -2.248000   -1.565090    0.611682    0.000000    0.000000    0.000000    0.010000    0.000000
    1.859650   -0.824955   -1.830730    0.000000    0.000000    0.000000    0.010000    0.000000
   -2.481820    0.820775    1.578870    0.000000    0.000000    0.000000    0.010000    0.000000
   -0.334989    0.930707   -1.755790    0.000000    0.000000    0.000000    0.010000    0.000000
    0.697320   -1.235790    1.623770    0.000000    0.000000    0.000000    0.010000    0.000000
    1.668840    1.269130   -0.235921    0.000000    0.000000    0.000000    0.010000    0.000000
   -0.443325    0.421818    0.028947    0.000000    0.000000    0.000000    0.010000    0.000000
   -0.244511   -1.616960    2.142520    0.000000    0.000000    0.000000    0.010000    0.000000
    0.047102   -0.604282   -2.379960    0.000000    0.000000    0.000000    0.010000    0.000000
   -0.553800    0.685040   -0.484727    0.000000    0.000000    0.000000    0.010000    0.000000
   -1.999610   -0.861221   -0.426114    0.000000    0.000000    0.000000    0.010000    0.000000
   -0.669570   -2.033140   -0.496035    0.000000    0.000000    0.000000    0.010000    0.000000
   -1.611520    0.585176    0.763147    0.000000    0.000000    0.000000    0.010000    0.000000
   -0.078901    0.755382    2.002510    0.000000    0.000000    0.000000    0.010000    0.000000
    1.449380   -2.321240   -1.639760    0.000000    0.000000    0.000000    0.010000    0.000000
    1.177240   -0.148327    1.019840    0.000000    0.000000    0.000000    0.010000    0.000000
    1.458140   -0.504954   -1.472570    0.000000    0.000000    0.000000    0.010000    0.000000
    1.957090    0.033905    2.172240    0.000000    0.000000    0.000000    0.010000    0.000000
    0.723671    1.392280   -1.116070    0.000000    0.000000    0.000000    0.010000    0.000000
   -2.332790   -1.976240   -1.459580    0.000000    0.000000    0.000000    0.010000    0.000000
   -1.467000    0.151916    1.871090    0.000000    0.000000    0.000000    0.010000    0.000000
    0.121245   -0.012218    2.318360    0.000000    0.000000    0.000000    0.010000    0.000000
    0.513133    1.956550   -1.165300    0.000000    0.000000    0.000000    0.010000    0.000000
   -0.995400    0.418169   -1.731640    0.000000    0.000000    0.000000    0.010000    0.000000
    0.192652   -2.444250    0.256298    0.000000    0.000000    0.000000    0.010000    0.000000
   -1.265360    2.022650   -2.030290    0.000000    0.000000    0.000000    0.010000    0.000000
   -0.651157   -0.960050    0.699564    0.000000    0.000000    0.000000    0.010000    0.000000
    0.643254    2.189990   -2.051120    0.000000    0.000000    0.000000    0.010000    0.000000
    1.708150    0.888742   -1.571110    0.000000    0.000000    0.000000    0.010000    0.000000
   -2.096570    2.175760   -0.152373    0.000000    0.000000    0.000000    0.010000    0.000000
    0.921391   -1.144190   -0.649600    0.000000    0.000000    0.000000    0.010000    0.000000
    0.539380   -1.296890    1.670460    0.000000    0.000000    0.000000    0.010000    0.000000
    1.037050   -2.330250    0.592902    0.000000    0.000000    0.000000    0.010000    0.000000
    0.270593   -2.255850   -0.595717    0.000000    0.000000    0.000000    0.010000    0.000000
   -2.259310    2.345700   -1.437950    0.000000    0.000000    0.000000    0.010000    0.000000
   -1.995590    2.406720   -0.302878    0.000000    0.000000    0.000000    0.010000    0.000000
   -2.238410    1.453520    2.427720    0.000000    0.000000    0.000000    0.010000    0.000000
    0.830157    1.161000   -1.593020    0.000000    0.000000    0.000000    0.010000    0.000000
   -0.564032    2.028830    1.393330    0.000000    0.000000    0.000000    0.010000    0.000000
    0.974835   -1.569140   -1.512450    0.000000    0.000000    0.000000    0.010000    0.000000
    2.322100    1.904430   -0.740348    0.000000    0.000000    0.000000    0.010000    0.000000
   -0.233778    1.470770   -1.707810    0.000000    0.000000    0.000000    0.010000    0.000000
    0.751697   -1.281150   -2.252500    0.000000    0.000000    0.000000    0.010000    0.000000
    0.823648   -0.633075   -2.123140    0.000000    0.000000    0.000000    0.010000    0.000000
   -0.174587   -0.997718   -0.307748    0.000000    0.000000    0.000000    0.010000    0.000000
   -1.428440    0.974692    0.675917    0.000000    0.000000    0.000000    0.010000    0.000000
   -0.675563    0.271621    0.042793    0.000000    0.000000    0.000000    0.010000    0.000000
   -0.329463    2.388350    2.235730    0.000000    0.000000    0.000000    0.010000    0.000000
    1.066040   -1.492860    2.165480    0.000000    0.000000    0.000000    0.010000    0.000000
    2.076650    1.461860    2.338270    0.000000    0.000000    0.000000    0.010000    0.000000
    0.758912   -1.861080   -0.935494    0.000000    0.000000    0.000000    0.010000    0.000000
    1.781680   -2.425240    0.588167    0.000000    0.000000    0.000000    0.010000    0.000000
    0.941240    1.824480    1.501960    0.000000    0.000000    0.000000    0.010000    0.000000
    1.963970    1.546920   -2.203660    0.000000    0.000000    0.000000    0.010000    0.000000
    0.995783   -1.237870    0.832177    0.000000    0.000000    0.000000    0.010000    0.000000
    2.231280   -1.598020   -0.845161    0.000000    0.000000    0.000000    0.010000    0.000000
   -0.971675    1.441080    1.095100    0.000000    0.000000    0.000000    0.010000    0.000000
    1.144620    2.446460    2.438580    0.000000    0.000000    0.000000    0.010000    0.000000
   -0.057858    0.319344    0.924494    0.000000    0.000000    0.000000    0.010000    0.000000
   -1.689100    0.845027    1.910580    0.000000    0.000000    0.000000    0.010000    0.000000
    1.862900    2.254110    1.049680    0.000000    0.000000    0.000000    0.010000    0.000000
    2.390040   -2.008840   -0.008565    0.000000    0.000000    0.000000    0.010000    0.000000
